tool_name,scenario_id,execution_status,status_detail,started_at_utc,finished_at_utc,duration_seconds,exit_code,timeout_seconds,command_json,working_directory,stdout_path,stderr_path,raw_output_path,normalized_output_path,tool_version,tool_artifact_sha256,java_version,python_version,operating_system,architecture,input_checksums_json,oracle_checksum,raw_output_checksum,normalized_output_checksum
IntelliMerge,scenario_36,completed_conflicted,conflict markers remain,2026-08-21T03:23:09Z,2026-08-21T03:23:10Z,0.630902,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/java_dependencies/java-versions/jdk-21.0.11+10/bin/java"", ""-jar"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/IntelliMerge/IntelliMerge-1.0.9-all.jar"", ""-d"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/IntelliMerge/scenario_36/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/IntelliMerge/scenario_36/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/IntelliMerge/scenario_36/right"", ""-o"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/IntelliMerge/scenario_36/raw_output""]",/workspaces/Empirical-Analysis-Of-Merge-Tools,attempts/IntelliMerge/scenario_36/stdout.log,attempts/IntelliMerge/scenario_36/stderr.log,attempts/IntelliMerge/scenario_36/raw_output,attempts/IntelliMerge/scenario_36/normalized_output,1.0.9,a1bc929f8c5cb2f293b4d7fdd9a9bdf67460cad79c58b5ca052ada44e4df5f0e,"openjdk version ""21.0.11"" 2026-04-21 LTS OpenJDK Runtime Environment Temurin-21.0.11+10 (build 21.0.11+10-LTS)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""4eb3877b573fffee7044328a67d869bf3d26da20695894ffbce5e5a7dfedf469"", ""left"": ""38415384fd39e498bf9a11dfec52be09f77bf8cdfb4bde62aff87aff7926908f"", ""right"": ""7dd5a12970906b836593ffc7f13d983ad1777d569ca388fbc7c8d6600659fa8e""}",c9fc7257be10dc831b152e76d23a466545abaef4c6c2e500488f71e286ea2b34,3b8c71c366fc246696c6d4447ee61a45d7caf31de45755de9b800f4f9ac1dcab,394651b893abe2b7185bba33beffb9e0429e4bfd59d03b273b0b13103e712936
IntelliMerge,scenario_37,completed_conflicted,conflict markers remain,2026-08-21T03:23:10Z,2026-08-21T03:23:11Z,0.42156,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/java_dependencies/java-versions/jdk-21.0.11+10/bin/java"", ""-jar"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/IntelliMerge/IntelliMerge-1.0.9-all.jar"", ""-d"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/IntelliMerge/scenario_37/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/IntelliMerge/scenario_37/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/IntelliMerge/scenario_37/right"", ""-o"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/IntelliMerge/scenario_37/raw_output""]",/workspaces/Empirical-Analysis-Of-Merge-Tools,attempts/IntelliMerge/scenario_37/stdout.log,attempts/IntelliMerge/scenario_37/stderr.log,attempts/IntelliMerge/scenario_37/raw_output,attempts/IntelliMerge/scenario_37/normalized_output,1.0.9,a1bc929f8c5cb2f293b4d7fdd9a9bdf67460cad79c58b5ca052ada44e4df5f0e,"openjdk version ""21.0.11"" 2026-04-21 LTS OpenJDK Runtime Environment Temurin-21.0.11+10 (build 21.0.11+10-LTS)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""134e5c09c43ed8d6ac2c3a736ac5953cf27b59e147901e49440d4940ef393610"", ""left"": ""7823aa2c41b6a214428d0c074c5755ef6d4105c93c5ded038e0e480168862a0e"", ""right"": ""1896f75bee62539da076647708f39794efc955419f04293448582c95c6ff72fa""}",d7ffd8f04f06ed378e9e17260cf500ff27f54880b842e756d5e3cf13e948e1df,ceed2f7091aa7637861d26f43a676fa81112a02a06c7fc6e124cc5b95e31f465,ceed2f7091aa7637861d26f43a676fa81112a02a06c7fc6e124cc5b95e31f465
IntelliMerge,scenario_38,completed_conflicted,conflict markers remain,2026-08-21T03:23:11Z,2026-08-21T03:23:12Z,0.459769,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/java_dependencies/java-versions/jdk-21.0.11+10/bin/java"", ""-jar"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/IntelliMerge/IntelliMerge-1.0.9-all.jar"", ""-d"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/IntelliMerge/scenario_38/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/IntelliMerge/scenario_38/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/IntelliMerge/scenario_38/right"", ""-o"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/IntelliMerge/scenario_38/raw_output""]",/workspaces/Empirical-Analysis-Of-Merge-Tools,attempts/IntelliMerge/scenario_38/stdout.log,attempts/IntelliMerge/scenario_38/stderr.log,attempts/IntelliMerge/scenario_38/raw_output,attempts/IntelliMerge/scenario_38/normalized_output,1.0.9,a1bc929f8c5cb2f293b4d7fdd9a9bdf67460cad79c58b5ca052ada44e4df5f0e,"openjdk version ""21.0.11"" 2026-04-21 LTS OpenJDK Runtime Environment Temurin-21.0.11+10 (build 21.0.11+10-LTS)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""0259cd994fc8e3e044fd138427b51f53d46a38c2562eb25af3692da8ad868079"", ""left"": ""21a7e7631639ecc992a98a64446df79a9fedb638c8f6ca5700b4583787913c69"", ""right"": ""346aaac2176fc7d4d590553903db016e79d07b01ffac815985a147df8bb519dc""}",8388ec8d04f9617afe9ef85354101a24c77afcea60038b7df22d218ae9e92d5e,a5cd9b54596533327519e7e393ac0ec3c5144e71b39b297257901bc055d940de,a5cd9b54596533327519e7e393ac0ec3c5144e71b39b297257901bc055d940de
IntelliMerge,scenario_39,completed_conflicted,conflict markers remain,2026-08-21T03:23:12Z,2026-08-21T03:23:13Z,0.534558,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/java_dependencies/java-versions/jdk-21.0.11+10/bin/java"", ""-jar"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/IntelliMerge/IntelliMerge-1.0.9-all.jar"", ""-d"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/IntelliMerge/scenario_39/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/IntelliMerge/scenario_39/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/IntelliMerge/scenario_39/right"", ""-o"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/IntelliMerge/scenario_39/raw_output""]",/workspaces/Empirical-Analysis-Of-Merge-Tools,attempts/IntelliMerge/scenario_39/stdout.log,attempts/IntelliMerge/scenario_39/stderr.log,attempts/IntelliMerge/scenario_39/raw_output,attempts/IntelliMerge/scenario_39/normalized_output,1.0.9,a1bc929f8c5cb2f293b4d7fdd9a9bdf67460cad79c58b5ca052ada44e4df5f0e,"openjdk version ""21.0.11"" 2026-04-21 LTS OpenJDK Runtime Environment Temurin-21.0.11+10 (build 21.0.11+10-LTS)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""ce518c68b251b7776babb59b737f71877692c14b898de2172add36fe1f48336b"", ""left"": ""8509b7ad1e42a1d92a545b5d949db6bfbb3d7b8677ed8269539a1a03a90c39ca"", ""right"": ""aaa973ecf4e6e20b12d86e3477ef9086adde07e37e4175fe2e8da77b3727f906""}",b6a4735a1c5375e1eeb056c172156bf4c394234a5de12fa52585d0a1515c23a1,0ea6e476debb24c48274c166610ac90fa4744fd00fef9c27f2375e2fc325be8f,0ea6e476debb24c48274c166610ac90fa4744fd00fef9c27f2375e2fc325be8f
JDime,scenario_1,completed_clean,process completed with a readable output tree,2026-08-21T03:23:13Z,2026-08-21T03:23:14Z,0.336549,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--accept-non-java"", ""--mode"", ""structured"", ""--recursive"", ""--exit-on-error"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/JDime/scenario_1/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_1/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_1/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_1/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_1/stdout.log,attempts/JDime/scenario_1/stderr.log,attempts/JDime/scenario_1/raw_output,attempts/JDime/scenario_1/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""e10533d221ba924b2281219a29cb5a3f6d2742065044a45822cd8bd2f6394116"", ""left"": ""b0f3c856e5c7af452ec8acfdfcee9f69f8539eef6d2ad3a3bdfb29e7618f1a4a"", ""right"": ""0a6a34d0a5953c98b15df2a69759bc8f266b3422bb7f52818bec6f4ad54e1326""}",0a6a34d0a5953c98b15df2a69759bc8f266b3422bb7f52818bec6f4ad54e1326,1cf6743f84f06c0d620cc39952d6ec84d4333ccd37af41a19a1bbbadae670f99,1cf6743f84f06c0d620cc39952d6ec84d4333ccd37af41a19a1bbbadae670f99
JDime,scenario_2,completed_conflicted,conflict markers remain,2026-08-21T03:23:14Z,2026-08-21T03:23:15Z,1.045197,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--accept-non-java"", ""--mode"", ""structured"", ""--recursive"", ""--exit-on-error"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/JDime/scenario_2/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_2/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_2/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_2/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_2/stdout.log,attempts/JDime/scenario_2/stderr.log,attempts/JDime/scenario_2/raw_output,attempts/JDime/scenario_2/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""e10533d221ba924b2281219a29cb5a3f6d2742065044a45822cd8bd2f6394116"", ""left"": ""595eef96e76559425415d2e4e904d6c88c57e2025f17e3eef0a4d9999d5739b9"", ""right"": ""328652c26b235bba438e4be81cad0b748c2c148e18a449a8067a97fd979018cc""}",4324beb8512b909f7f0f5fb33892bed6ec24aaf5b5b91fead31742a921b43a81,41e61c655ca313f9ed89618e886060a823259bca6f8499e9826724706f13da74,41e61c655ca313f9ed89618e886060a823259bca6f8499e9826724706f13da74
JDime,scenario_3,completed_clean,process completed with a readable output tree,2026-08-21T03:23:16Z,2026-08-21T03:23:17Z,0.876632,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--accept-non-java"", ""--mode"", ""structured"", ""--recursive"", ""--exit-on-error"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/JDime/scenario_3/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_3/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_3/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_3/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_3/stdout.log,attempts/JDime/scenario_3/stderr.log,attempts/JDime/scenario_3/raw_output,attempts/JDime/scenario_3/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""e10533d221ba924b2281219a29cb5a3f6d2742065044a45822cd8bd2f6394116"", ""left"": ""b14fe3272908d7a32b438de8a071b4dee3243f548f0ad6ec0c2119caf3d8adf1"", ""right"": ""8df686e951086a10414e58ec932dbac5e829d0b508a7bc0f44706a9941ad1100""}",970ca44bc6410e3f3c6bed659d33344c0b2ccdc185e7b2959b019ef006211af9,f27e593fe4213a4f73dd615e88383013d4f576da9d7f40108352b24dc31314c9,f27e593fe4213a4f73dd615e88383013d4f576da9d7f40108352b24dc31314c9
JDime,scenario_4,completed_conflicted,conflict markers remain,2026-08-21T03:23:17Z,2026-08-21T03:23:18Z,0.901242,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--accept-non-java"", ""--mode"", ""structured"", ""--recursive"", ""--exit-on-error"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/JDime/scenario_4/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_4/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_4/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_4/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_4/stdout.log,attempts/JDime/scenario_4/stderr.log,attempts/JDime/scenario_4/raw_output,attempts/JDime/scenario_4/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""e10533d221ba924b2281219a29cb5a3f6d2742065044a45822cd8bd2f6394116"", ""left"": ""7e03295f40d4cfbfbd5025dd9b1f15231753413c8d785111e606fbc700c88500"", ""right"": ""288240cd714efa05bbcd5120cbe8b3091118ff7c9fdbab9d58353628d4d32c27""}",e10533d221ba924b2281219a29cb5a3f6d2742065044a45822cd8bd2f6394116,2b2a7646de919cd8776ab0fef8711d53836879ef22320662fab2b1ad2dac7784,2b2a7646de919cd8776ab0fef8711d53836879ef22320662fab2b1ad2dac7784
JDime,scenario_5,completed_clean,process completed with a readable output tree,2026-08-21T03:23:19Z,2026-08-21T03:23:19Z,0.750242,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--accept-non-java"", ""--mode"", ""structured"", ""--recursive"", ""--exit-on-error"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/JDime/scenario_5/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_5/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_5/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_5/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_5/stdout.log,attempts/JDime/scenario_5/stderr.log,attempts/JDime/scenario_5/raw_output,attempts/JDime/scenario_5/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""e10533d221ba924b2281219a29cb5a3f6d2742065044a45822cd8bd2f6394116"", ""left"": ""59ad9226195d7afe3c6809fad5ccd548e8dd219edbcd5a74bd53dfd70f8a3d26"", ""right"": ""e10533d221ba924b2281219a29cb5a3f6d2742065044a45822cd8bd2f6394116""}",e10533d221ba924b2281219a29cb5a3f6d2742065044a45822cd8bd2f6394116,59ad9226195d7afe3c6809fad5ccd548e8dd219edbcd5a74bd53dfd70f8a3d26,59ad9226195d7afe3c6809fad5ccd548e8dd219edbcd5a74bd53dfd70f8a3d26
JDime,scenario_6,completed_clean,process completed with a readable output tree,2026-08-21T03:23:20Z,2026-08-21T03:23:21Z,0.773576,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--accept-non-java"", ""--mode"", ""structured"", ""--recursive"", ""--exit-on-error"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/JDime/scenario_6/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_6/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_6/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_6/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_6/stdout.log,attempts/JDime/scenario_6/stderr.log,attempts/JDime/scenario_6/raw_output,attempts/JDime/scenario_6/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""59ad9226195d7afe3c6809fad5ccd548e8dd219edbcd5a74bd53dfd70f8a3d26"", ""left"": ""e10533d221ba924b2281219a29cb5a3f6d2742065044a45822cd8bd2f6394116"", ""right"": ""e10533d221ba924b2281219a29cb5a3f6d2742065044a45822cd8bd2f6394116""}",e10533d221ba924b2281219a29cb5a3f6d2742065044a45822cd8bd2f6394116,17eb50aa5ac9eee986f9dd41c5a965fd29dac3713fe4314242917f93a5924fac,17eb50aa5ac9eee986f9dd41c5a965fd29dac3713fe4314242917f93a5924fac
JDime,scenario_7,crash,process exited with code 200,2026-08-21T03:23:21Z,2026-08-21T03:23:22Z,0.819783,200,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--accept-non-java"", ""--mode"", ""structured"", ""--recursive"", ""--exit-on-error"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/JDime/scenario_7/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_7/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_7/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_7/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_7/stdout.log,attempts/JDime/scenario_7/stderr.log,attempts/JDime/scenario_7/raw_output,attempts/JDime/scenario_7/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""11542c485e169ca902ac612b2c033c427399f26f5716a9fe868460d13bc6f532"", ""left"": ""e1be87753e7074386186e3db639c8d34570877264d50db5f805bb53505d3ee95"", ""right"": ""d26688a5f836cda139c7d2bb02209e5dd59485022715e536577de1a1a051ced4""}",3ecd7f231c07fba33ad5bea82ae41fa8f505b013280f9ab68ddb17df601347cf,,
JDime,scenario_8,completed_clean,process completed with a readable output tree,2026-08-21T03:23:22Z,2026-08-21T03:23:23Z,0.833889,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--accept-non-java"", ""--mode"", ""structured"", ""--recursive"", ""--exit-on-error"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/JDime/scenario_8/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_8/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_8/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_8/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_8/stdout.log,attempts/JDime/scenario_8/stderr.log,attempts/JDime/scenario_8/raw_output,attempts/JDime/scenario_8/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""13dd50cae1020ec21d5113a4af8fd5d4bec3374457524407c994dd6576844a87"", ""left"": ""11542c485e169ca902ac612b2c033c427399f26f5716a9fe868460d13bc6f532"", ""right"": ""c1883fc2dccac6ae4f3513e5dc3d021cb2e8e83bac6b7d660e3c2a66749d0874""}",e10533d221ba924b2281219a29cb5a3f6d2742065044a45822cd8bd2f6394116,aeaaf1ef13d635856f56d0b5050605ad0512217f5545b658d077bb16364437f7,aeaaf1ef13d635856f56d0b5050605ad0512217f5545b658d077bb16364437f7
JDime,scenario_9,completed_conflicted,conflict markers remain,2026-08-21T03:23:23Z,2026-08-21T03:23:24Z,0.8443,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--accept-non-java"", ""--mode"", ""structured"", ""--recursive"", ""--exit-on-error"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/JDime/scenario_9/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_9/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_9/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_9/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_9/stdout.log,attempts/JDime/scenario_9/stderr.log,attempts/JDime/scenario_9/raw_output,attempts/JDime/scenario_9/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""e10533d221ba924b2281219a29cb5a3f6d2742065044a45822cd8bd2f6394116"", ""left"": ""8e39181775e69492a6c546ddca7e9befb67fe5358296a6d8fed687673a3fa05f"", ""right"": ""96b02d42fc25384627cf11d5b9f5904dcdb526667f5da42a9f1104953e4a1cc9""}",9b4776f6e52f9d6760563591c781f160ef5bd5e6b2cf8fd4482243fd8c6ac28d,9242b496ca6981a7e6645260a90afc7738aa6eb399d8a636503b76b873ebfc6d,9242b496ca6981a7e6645260a90afc7738aa6eb399d8a636503b76b873ebfc6d
JDime,scenario_10,completed_clean,process completed with a readable output tree,2026-08-21T03:23:25Z,2026-08-21T03:23:25Z,0.848488,0,120,"[""/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin/JDime"", ""-f"", ""--accept-non-java"", ""--mode"", ""structured"", ""--recursive"", ""--exit-on-error"", ""--output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/evaluation_results/revised_experiment/canonical_run_5_accept_non_java/attempts/JDime/scenario_10/raw_output"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_10/left"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_10/base"", ""/workspaces/Empirical-Analysis-Of-Merge-Tools/scenarios_base/JDime/scenario_10/right""]",/workspaces/Empirical-Analysis-Of-Merge-Tools/merge_tools/JDime/jdime/build/install/JDime/bin,attempts/JDime/scenario_10/stdout.log,attempts/JDime/scenario_10/stderr.log,attempts/JDime/scenario_10/raw_output,attempts/JDime/scenario_10/normalized_output,dc3d2eeacf0bb0980994b980bcb11c630300c4f3,2c87fb916cb2d99d843085bb30d27da92004e503b4dbeb00bcdb251bfdd867af,"openjdk version ""1.8.0_392"" OpenJDK Runtime Environment (Temurin)(build 1.8.0_392-b08)",3.12.1,Linux-6.8.0-1052-azure-x86_64-with-glibc2.39,x86_64,"{""base"": ""912cf5b4048ac13af10cea5c90518ae09f0295d870c42bc9801caab4353c24a6"", ""left"": ""b65ef2bb461f845ca476727057dfb7550ef40ff07bc36cd76f5d4b1272fb265f"", ""right"": ""5cddaccbeea94efa3eb1415761038704d8e70c70e4681054d9d651cdfcd5a2d9""}",71948ff734c0e0575627c74a0bcdce74ffda46f4c0c30159ffe3bc3660b2c942,fea0bcfc706349c9206f6498d5494b3b1a4da2c0cdcb351f5c14879f75397d4d,fea0bcfc706349c9206f6498d5494b3b1a4da2c0cdcb351f5c14879f75397d4d
